"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190057231","Block Group 1, Census Tract 57.23, Mecklenburg County, North Carolina","2047","420","1763","417","686","279","646","214","14","25","385","370","0","13","0","13","32","64","0","13","32","64","284","268","0","13","54","81","0","13","0","13","0","13","230","240","0","13","0","13","0","13",
"1500000US371190057232","Block Group 2, Census Tract 57.23, Mecklenburg County, North Carolina","1306","494","955","470","420","262","316","235","18","28","150","149","0","13","9","19","42","68","0","13","42","68","351","210","138","153","0","13","87","150","0","13","0","13","126","139","0","13","0","13","0","13",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","1534","548","1257","477","1017","466","74","54","0","13","130","122","0","13","27","46","9","16","0","13","9","16","277","291","234","286","0","13","0","13","0","13","0","13","30","33","13","26","13","26","0","13",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","801","381","466","214","302","166","109","117","0","13","42","45","0","13","0","13","13","22","0","13","13","22","335","373","0","13","11","27","0","13","0","13","0","13","311","383","13","20","0","13","13","20",
"1500000US371190058113","Block Group 3, Census Tract 58.11, Mecklenburg County, North Carolina","1951","373","1777","383","1651","359","44","76","0","13","62","87","0","13","20","34","0","13","0","13","0","13","174","182","153","179","0","13","0","13","0","13","0","13","0","13","21","33","21","33","0","13",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","2954","418","2795","450","2074","379","165","220","0","13","508","318","0","13","0","13","48","52","0","13","48","52","159","169","32","44","0","13","0","13","0","13","0","13","103","157","24","28","0","13","24","28",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","793","223","752","231","663","226","27","41","0","13","27","27","0","13","0","13","35","55","35","55","0","13","41","47","41","47","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3412","450","2999","419","2472","411","312","201","0","13","131","96","0","13","0","13","84","78","0","13","84","78","413","208","164","150","10","15","0","13","0","13","0","13","145","127","94","77","66","68","28","30",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","1015","204","979","200","642","142","154","134","61","91","49","50","0","13","0","13","73","81","9","14","64","79","36","33","19","22","0","13","0","13","0","13","0","13","17","26","0","13","0","13","0","13",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1068","302","930","318","889","321","14","23","0","13","16","18","0","13","0","13","11","16","0","13","11","16","138","91","32","46","0","13","0","13","0","13","0","13","4","6","102","100","102","100","0","13",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","3319","411","3208","415","2606","418","142","164","0","13","414","292","0","13","0","13","46","48","0","13","46","48","111","98","60","78","19","33","0","13","0","13","0","13","0","13","32","49","32","49","0","13",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","2907","635","1597","562","105","62","1268","541","0","13","97","72","0","13","0","13","127","136","14","20","113","136","1310","375","931","299","28","30","0","13","0","13","0","13","113","95","238","246","233","245","5","8",
"1500000US371190058242","Block Group 2, Census Tract 58.24, Mecklenburg County, North Carolina","1842","553","1560","442","1200","400","186","157","0","13","79","59","0","13","8","15","87","81","6","9","81","79","282","308","47","36","0","13","0","13","0","13","0","13","212","311","23","21","9","12","14","19",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","697","253","418","182","285","154","78","92","0","13","9","17","0","13","19","23","27","47","0","13","27","47","279","182","30","46","0","13","0","13","0","13","0","13","249","192","0","13","0","13","0","13",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2337","457","1628","265","1068","197","264","146","0","13","75","52","0","13","18","30","203","159","0","13","203","159","709","408","137","121","0","13","0","13","0","13","0","13","339","283","233","248","226","249","7","11",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2622","436","2155","330","705","171","1177","336","0","13","72","105","0","13","0","13","201","97","0","13","201","97","467","368","188","238","0","13","0","13","0","13","0","13","49","62","230","285","223","286","7","14",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2238","539","2164","548","1994","536","144","174","0","13","14","22","0","13","0","13","12","19","0","13","12","19","74","42","42","29","0","13","0","13","0","13","0","13","10","17","22","24","11","17","11","18",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","423","156","423","156","382","179","0","13","0","13","11","17","0","13","0","13","30","48","0","13","30","48","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1080","253","1012","238","865","207","112","129","0","13","12","19","0","13","23","35","0","13","0","13","0","13","68","68","36","39","0","13","0","13","0","13","0","13","9","16","23","38","23","38","0","13",
"1500000US371190058291","Block Group 1, Census Tract 58.29, Mecklenburg County, North Carolina","709","252","696","252","214","91","418","237","0","13","46","50","0","13","0","13","18","33","0","13","18","33","13","17","3","5","0","13","0","13","0","13","0","13","0","13","10","16","0","13","10","16",
"1500000US371190058292","Block Group 2, Census Tract 58.29, Mecklenburg County, North Carolina","1237","508","657","226","275","91","303","201","0","13","59","44","0","13","11","18","9","17","0","13","9","17","580","468","141","119","0","13","0","13","0","13","0","13","329","430","110","158","110","158","0","13",
"1500000US371190058301","Block Group 1, Census Tract 58.30, Mecklenburg County, North Carolina","1285","505","1219","501","756","180","406","469","0","13","34","48","0","13","16","24","7","11","0","13","7","11","66","70","41","60","0","13","0","13","0","13","0","13","0","13","25","32","25","32","0","13",
"1500000US371190058302","Block Group 2, Census Tract 58.30, Mecklenburg County, North Carolina","2216","243","1816","245","1462","218","230","136","0","13","17","18","0","13","0","13","107","82","0","13","107","82","400","87","60","49","24","53","0","13","0","13","0","13","235","141","81","92","81","92","0","13",
"1500000US371190058321","Block Group 1, Census Tract 58.32, Mecklenburg County, North Carolina","3031","268","2880","305","2321","329","121","112","0","13","298","112","0","13","0","13","140","111","0","13","140","111","151","140","106","121","19","35","0","13","0","13","0","13","26","32","0","13","0","13","0","13",
"1500000US371190058331","Block Group 1, Census Tract 58.33, Mecklenburg County, North Carolina","983","263","831","252","776","269","0","13","0","13","23","45","0","13","0","13","32","52","10","16","22","36","152","162","0","13","0","13","0","13","0","13","0","13","6","10","146","162","146","162","0","13",
"1500000US371190058332","Block Group 2, Census Tract 58.33, Mecklenburg County, North Carolina","2754","678","2688","702","2270","691","67","68","0","13","313","171","0","13","30","46","8","14","0","13","8","14","66","67","66","67","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058333","Block Group 3, Census Tract 58.33, Mecklenburg County, North Carolina","1525","364","1466","389","1133","265","330","407","0","13","3","6","0","13","0","13","0","13","0","13","0","13","59","85","56","85","0","13","0","13","0","13","0","13","0","13","3","7","3","7","0","13",
"1500000US371190058341","Block Group 1, Census Tract 58.34, Mecklenburg County, North Carolina","3137","355","2864","371","2181","312","356","228","0","13","25","34","0","13","0","13","302","200","0","13","302","200","273","198","193","178","0","13","0","13","0","13","0","13","56","53","24","36","24","36","0","13",
"1500000US371190058342","Block Group 2, Census Tract 58.34, Mecklenburg County, North Carolina","1373","372","1351","382","1105","358","191","172","0","13","32","51","0","13","0","13","23","72","0","13","23","72","22","33","22","33","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058351","Block Group 1, Census Tract 58.35, Mecklenburg County, North Carolina","2610","387","2452","384","2230","356","14","20","42","42","141","141","0","13","0","13","25","23","0","13","25","23","158","90","20","19","0","13","0","13","0","13","0","13","20","25","118","85","71","50","47","62",
"1500000US371190058361","Block Group 1, Census Tract 58.36, Mecklenburg County, North Carolina","2505","361","1997","310","1584","272","247","167","0","13","144","80","0","13","0","13","22","36","0","13","22","36","508","264","259","183","46","70","0","13","0","13","0","13","18","18","185","189","185","189","0","13",
"1500000US371190058362","Block Group 2, Census Tract 58.36, Mecklenburg County, North Carolina","1099","245","974","227","727","213","170","140","0","13","73","65","0","13","0","13","4","7","0","13","4","7","125","91","29","34","0","13","12","19","0","13","0","13","33","47","51","61","51","61","0","13",
"1500000US371190058391","Block Group 1, Census Tract 58.39, Mecklenburg County, North Carolina","1077","322","866","268","405","187","125","105","0","13","140","132","0","13","109","169","87","64","0","13","87","64","211","122","151","109","0","13","2","4","0","13","0","13","39","47","19","31","19","31","0","13",
"1500000US371190058392","Block Group 2, Census Tract 58.39, Mecklenburg County, North Carolina","1471","219","1456","219","1319","195","19","23","0","13","21","26","0","13","0","13","97","89","25","38","72","87","15","20","13","20","0","13","0","13","0","13","0","13","0","13","2","4","2","4","0","13",
"1500000US371190058401","Block Group 1, Census Tract 58.40, Mecklenburg County, North Carolina","2020","340","1871","283","1405","151","281","267","0","13","137","93","0","13","0","13","48","66","0","13","48","66","149","89","93","65","43","60","0","13","0","13","0","13","0","13","13","14","9","10","4","6",
"1500000US371190058431","Block Group 1, Census Tract 58.43, Mecklenburg County, North Carolina","1229","270","1136","259","672","170","148","125","0","13","185","135","0","13","0","13","131","102","37","52","94","85","93","73","49","61","6","9","0","13","0","13","0","13","29","31","9","18","9","18","0","13",
"1500000US371190058432","Block Group 2, Census Tract 58.43, Mecklenburg County, North Carolina","1901","399","1531","267","823","232","330","237","0","13","339","163","0","13","14","16","25","30","0","13","25","30","370","259","61","62","77","77","0","13","40","58","0","13","0","13","192","264","192","264","0","13",
"1500000US371190058451","Block Group 1, Census Tract 58.45, Mecklenburg County, North Carolina","944","265","916","267","614","205","9","15","0","13","262","209","0","13","0","13","31","36","0","13","31","36","28","26","8","14","0","13","0","13","0","13","0","13","20","23","0","13","0","13","0","13",
"1500000US371190058452","Block Group 2, Census Tract 58.45, Mecklenburg County, North Carolina","3660","1611","3426","1607","908","295","235","304","0","13","1462","617","0","13","0","13","821","1072","21","34","800","1070","234","188","234","188","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190058453","Block Group 3, Census Tract 58.45, Mecklenburg County, North Carolina","1564","478","1532","477","660","387","350","128","0","13","349","172","0","13","0","13","173","224","0","13","173","224","32","36","32","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
