"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190061141","Block Group 1, Census Tract 61.14, Mecklenburg County, North Carolina","816","383","816","383","553","385","242","178","0","13","21","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190061142","Block Group 2, Census Tract 61.14, Mecklenburg County, North Carolina","2185","649","1776","609","256","156","1343","575","11","21","62","70","0","13","0","13","104","127","0","13","104","127","409","268","0","13","0","13","0","13","0","13","0","13","409","268","0","13","0","13","0","13",
"1500000US371190061151","Block Group 1, Census Tract 61.15, Mecklenburg County, North Carolina","2853","830","2536","768","395","190","1616","635","0","13","525","533","0","13","0","13","0","13","0","13","0","13","317","220","77","87","120","172","0","13","0","13","0","13","120","142","0","13","0","13","0","13",
"1500000US371190061152","Block Group 2, Census Tract 61.15, Mecklenburg County, North Carolina","641","668","354","279","59","58","295","268","0","13","0","13","0","13","0","13","0","13","0","13","0","13","287","406","15","31","0","13","0","13","0","13","0","13","78","122","194","286","194","286","0","13",
"1500000US371190062081","Block Group 1, Census Tract 62.08, Mecklenburg County, North Carolina","793","283","793","283","752","286","5","10","0","13","23","26","0","13","1","6","12","19","0","13","12","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062082","Block Group 2, Census Tract 62.08, Mecklenburg County, North Carolina","2854","693","2782","697","2653","694","48","51","0","13","65","83","0","13","0","13","16","24","0","13","16","24","72","85","72","85","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062091","Block Group 1, Census Tract 62.09, Mecklenburg County, North Carolina","1021","303","998","297","732","283","223","289","0","13","12","19","0","13","0","13","31","52","0","13","31","52","23","37","0","13","0","13","0","13","0","13","0","13","23","37","0","13","0","13","0","13",
"1500000US371190062092","Block Group 2, Census Tract 62.09, Mecklenburg County, North Carolina","1864","519","1685","483","1517","483","102","105","0","13","27","33","0","13","0","13","39","47","0","13","39","47","179","188","159","186","0","13","0","13","0","13","0","13","0","13","20","33","20","33","0","13",
"1500000US371190062093","Block Group 3, Census Tract 62.09, Mecklenburg County, North Carolina","1962","526","1944","526","1836","538","65","78","24","37","0","13","0","13","0","13","19","31","0","13","19","31","18","29","18","29","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062101","Block Group 1, Census Tract 62.10, Mecklenburg County, North Carolina","2359","444","2264","439","1953","319","239","214","0","13","60","65","0","13","0","13","12","18","0","13","12","18","95","111","20","33","0","13","0","13","0","13","0","13","75","106","0","13","0","13","0","13",
"1500000US371190062102","Block Group 2, Census Tract 62.10, Mecklenburg County, North Carolina","2079","439","2014","437","1467","263","101","103","0","13","446","396","0","13","0","13","0","13","0","13","0","13","65","59","65","59","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062111","Block Group 1, Census Tract 62.11, Mecklenburg County, North Carolina","3393","459","3118","472","2536","413","394","259","1","4","33","51","0","13","0","13","154","118","0","13","154","118","275","184","166","147","0","13","0","13","0","13","0","13","109","126","0","13","0","13","0","13",
"1500000US371190062112","Block Group 2, Census Tract 62.11, Mecklenburg County, North Carolina","2948","836","2794","841","2553","827","158","191","0","13","66","72","0","13","0","13","17","27","0","13","17","27","154","151","121","142","0","13","16","25","0","13","0","13","17","27","0","13","0","13","0","13",
"1500000US371190062121","Block Group 1, Census Tract 62.12, Mecklenburg County, North Carolina","2761","715","2588","707","1884","692","478","228","5","10","150","174","0","13","25","50","46","62","0","13","46","62","173","185","162","181","0","13","0","13","0","13","0","13","11","17","0","13","0","13","0","13",
"1500000US371190062122","Block Group 2, Census Tract 62.12, Mecklenburg County, North Carolina","1153","348","1063","342","775","339","127","112","0","13","39","46","0","13","0","13","122","115","34","59","88","105","90","74","82","73","0","13","0","13","0","13","0","13","8","13","0","13","0","13","0","13",
"1500000US371190062141","Block Group 1, Census Tract 62.14, Mecklenburg County, North Carolina","1571","329","1491","339","1221","342","53","50","0","13","82","127","0","13","0","13","135","127","0","13","135","127","80","62","56","51","0","13","0","13","0","13","0","13","24","36","0","13","0","13","0","13",
"1500000US371190062142","Block Group 2, Census Tract 62.14, Mecklenburg County, North Carolina","2239","359","2122","352","1882","329","59","57","0","13","136","142","0","13","16","25","29","29","8","12","21","29","117","85","30","30","0","13","0","13","0","13","0","13","0","13","87","83","61","68","26","44",
"1500000US371190062161","Block Group 1, Census Tract 62.16, Mecklenburg County, North Carolina","1858","362","1844","366","1452","463","260","265","0","13","72","95","0","13","60","63","0","13","0","13","0","13","14","22","14","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062171","Block Group 1, Census Tract 62.17, Mecklenburg County, North Carolina","1260","346","1241","353","1105","381","117","133","0","13","19","31","0","13","0","13","0","13","0","13","0","13","19","31","19","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062172","Block Group 2, Census Tract 62.17, Mecklenburg County, North Carolina","1786","389","1662","385","1484","377","154","183","0","13","0","13","0","13","0","13","24","30","0","13","24","30","124","92","67","72","0","13","0","13","0","13","0","13","33","38","24","39","24","39","0","13",
"1500000US371190062181","Block Group 1, Census Tract 62.18, Mecklenburg County, North Carolina","2820","469","2781","451","2449","457","205","228","0","13","57","90","0","13","0","13","70","68","24","40","46","54","39","65","32","53","0","13","0","13","0","13","0","13","0","13","7","13","7","13","0","13",
"1500000US371190062191","Block Group 1, Census Tract 62.19, Mecklenburg County, North Carolina","2896","857","2765","781","2483","746","0","13","0","13","82","76","0","13","0","13","200","180","109","169","91","71","131","178","0","13","0","13","0","13","0","13","0","13","0","13","131","178","120","179","11","17",
"1500000US371190062201","Block Group 1, Census Tract 62.20, Mecklenburg County, North Carolina","1551","321","1441","354","1414","353","0","13","0","13","27","37","0","13","0","13","0","13","0","13","0","13","110","149","110","149","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062202","Block Group 2, Census Tract 62.20, Mecklenburg County, North Carolina","1236","316","1191","318","1191","318","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","45","68","42","62","3","10","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062211","Block Group 1, Census Tract 62.21, Mecklenburg County, North Carolina","3112","529","2866","553","2208","432","380","428","0","13","55","68","0","13","0","13","223","187","0","13","223","187","246","252","246","252","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062221","Block Group 1, Census Tract 62.22, Mecklenburg County, North Carolina","689","412","689","412","649","412","0","13","0","13","16","23","0","13","0","13","24","37","0","13","24","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190062222","Block Group 2, Census Tract 62.22, Mecklenburg County, North Carolina","2961","308","2763","368","2251","319","424","183","0","13","88","86","0","13","0","13","0","13","0","13","0","13","198","189","17","28","0","13","34","45","0","13","0","13","30","44","117","153","0","13","117","153",
"1500000US371190062231","Block Group 1, Census Tract 62.23, Mecklenburg County, North Carolina","2496","409","2225","439","1507","397","607","208","0","13","0","13","0","13","0","13","111","106","0","13","111","106","271","205","129","163","0","13","10","16","0","13","0","13","132","130","0","13","0","13","0","13",
"1500000US371190062241","Block Group 1, Census Tract 62.24, Mecklenburg County, North Carolina","2943","691","2168","699","1755","610","405","273","0","13","0","13","0","13","0","13","8","13","0","13","8","13","775","281","369","143","50","42","0","13","0","13","0","13","356","229","0","13","0","13","0","13",
"1500000US371190063051","Block Group 1, Census Tract 63.05, Mecklenburg County, North Carolina","3893","787","3384","650","1680","405","1231","563","0","13","326","216","0","13","0","13","147","143","0","13","147","143","509","493","249","297","0","13","0","13","0","13","0","13","0","13","260","380","253","369","7","13",
"1500000US371190063061","Block Group 1, Census Tract 63.06, Mecklenburg County, North Carolina","1246","262","1235","263","1156","252","79","64","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","17","0","13","0","13","11","17","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190063071","Block Group 1, Census Tract 63.07, Mecklenburg County, North Carolina","3347","555","3176","557","2232","454","567","357","0","13","330","388","0","13","19","31","28","42","0","13","28","42","171","166","169","166","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13",
"1500000US371190063072","Block Group 2, Census Tract 63.07, Mecklenburg County, North Carolina","811","349","787","346","469","168","158","257","0","13","127","150","0","13","0","13","33","39","0","13","33","39","24","38","0","13","0","13","0","13","0","13","0","13","0","13","24","38","24","38","0","13",
"1500000US371190063081","Block Group 1, Census Tract 63.08, Mecklenburg County, North Carolina","4258","647","4157","645","3594","634","450","406","0","13","36","41","0","13","0","13","77","99","0","13","77","99","101","102","26","28","0","13","0","13","0","13","0","13","16","28","59","94","59","94","0","13",
"1500000US371190063091","Block Group 1, Census Tract 63.09, Mecklenburg County, North Carolina","1942","516","1534","446","1069","319","418","337","0","13","0","13","0","13","0","13","47","48","0","13","47","48","408","346","169","212","17","27","0","13","0","13","0","13","222","258","0","13","0","13","0","13",
"1500000US371190063101","Block Group 1, Census Tract 63.10, Mecklenburg County, North Carolina","3218","839","2897","862","2446","720","292","384","12","21","61","104","0","13","0","13","86","75","0","13","86","75","321","208","278","204","0","13","0","13","0","13","0","13","43","89","0","13","0","13","0","13",
"1500000US371190063111","Block Group 1, Census Tract 63.11, Mecklenburg County, North Carolina","357","136","348","133","310","122","0","13","0","13","25","41","0","13","0","13","13","22","0","13","13","22","9","15","0","13","0","13","0","13","0","13","0","13","9","15","0","13","0","13","0","13",
"1500000US371190063112","Block Group 2, Census Tract 63.11, Mecklenburg County, North Carolina","3632","368","3613","369","3060","420","351","379","0","13","27","41","0","13","0","13","175","199","0","13","175","199","19","30","19","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190064031","Block Group 1, Census Tract 64.03, Mecklenburg County, North Carolina","2133","586","1875","567","1247","287","549","524","0","13","6","15","0","13","0","13","73","68","0","13","73","68","258","266","248","267","0","13","0","13","0","13","0","13","10","16","0","13","0","13","0","13",
"1500000US371190064032","Block Group 2, Census Tract 64.03, Mecklenburg County, North Carolina","1735","315","1622","295","1168","243","232","87","0","13","114","70","7","14","0","13","101","51","0","13","101","51","113","67","70","44","0","13","0","13","0","13","0","13","27","49","16","21","10","15","6","14",
"1500000US371190064033","Block Group 3, Census Tract 64.03, Mecklenburg County, North Carolina","1368","279","1368","279","1352","280","8","13","0","13","0","13","0","13","0","13","8","13","0","13","8","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
